01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2021,Câmara de Lobos,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1517.4
2021,Câmara de Lobos,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1431.6
2021,Câmara de Lobos,Município,4. Pessoal administrativo,,,, euros,1100.5
2021,Câmara de Lobos,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,833.7
2021,Câmara de Lobos,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,821.6
2021,Câmara de Lobos,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,943.3
2021,Câmara de Lobos,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1059.6
2021,Câmara de Lobos,Município,9. Trabalhadores não qualificados,,,, euros,861.8
2021,Câmara de Lobos,Município,Total,,,, euros,1028.8
2021,Caminha,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1449.8
2021,Caminha,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1316.6
2021,Caminha,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1001.1
2021,Caminha,Município,4. Pessoal administrativo,,,, euros,983.1
2021,Caminha,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,838.2
2021,Caminha,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,856.3
2021,Caminha,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,993.1
2021,Caminha,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,913.4
2021,Caminha,Município,9. Trabalhadores não qualificados,,,, euros,797.5
2021,Caminha,Município,Total,,,, euros,952.8
2021,Campo Maior,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,4251.9
2021,Campo Maior,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1894.2
2021,Campo Maior,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1635.7
2021,Campo Maior,Município,4. Pessoal administrativo,,,, euros,1160.7
2021,Campo Maior,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,952.4
2021,Campo Maior,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,952.4
2021,Campo Maior,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1190.2
2021,Campo Maior,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1181.7
2021,Campo Maior,Município,9. Trabalhadores não qualificados,,,, euros,888.3
2021,Campo Maior,Município,Total,,,, euros,1347.7
2021,Cantanhede,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2641.6
2021,Cantanhede,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1554.4
2021,Cantanhede,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1437.2
2021,Cantanhede,Município,4. Pessoal administrativo,,,, euros,1078.7
2021,Cantanhede,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,914.7
2021,Cantanhede,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,867.7
2021,Cantanhede,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1075.1
2021,Cantanhede,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1050.2
2021,Cantanhede,Município,9. Trabalhadores não qualificados,,,, euros,852.1
2021,Cantanhede,Município,Total,,,, euros,1153.6
2021,Carrazeda de Ansiães,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1416.1
2021,Carrazeda de Ansiães,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1484.8
2021,Carrazeda de Ansiães,Município,3. Técnicos e profissões de nível intermédio,,,, euros,991.6
2021,Carrazeda de Ansiães,Município,4. Pessoal administrativo,,,, euros,1038.2
2021,Carrazeda de Ansiães,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,785.0
2021,Carrazeda de Ansiães,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,871.7
2021,Carrazeda de Ansiães,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,817.4
2021,Carrazeda de Ansiães,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,966.7
2021,Carrazeda de Ansiães,Município,9. Trabalhadores não qualificados,,,, euros,778.8
2021,Carrazeda de Ansiães,Município,Total,,,, euros,919.8
2021,Carregal do Sal,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2485.7
2021,Carregal do Sal,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1345.7
2021,Carregal do Sal,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1377.2
2021,Carregal do Sal,Município,4. Pessoal administrativo,,,, euros,1069.7
2021,Carregal do Sal,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,917.2
2021,Carregal do Sal,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,900.2
2021,Carregal do Sal,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,889.9
2021,Carregal do Sal,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,963.4
2021,Carregal do Sal,Município,9. Trabalhadores não qualificados,,,, euros,896.7
2021,Carregal do Sal,Município,Total,,,, euros,1080.7
2021,Cartaxo,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2156.9
2021,Cartaxo,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1595.0
2021,Cartaxo,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1258.2
2021,Cartaxo,Município,4. Pessoal administrativo,,,, euros,1185.4
2021,Cartaxo,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,868.4
2021,Cartaxo,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,792.1
2021,Cartaxo,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1042.0
2021,Cartaxo,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1014.4
2021,Cartaxo,Município,9. Trabalhadores não qualificados,,,, euros,888.3
2021,Cartaxo,Município,Total,,,, euros,1100.4
2021,Cascais,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2703.8
2021,Cascais,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1961.9
2021,Cascais,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1465.2
2021,Cascais,Município,4. Pessoal administrativo,,,, euros,1200.2
2021,Cascais,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,981.8
2021,Cascais,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,909.3
2021,Cascais,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1012.3
2021,Cascais,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1036.7
2021,Cascais,Município,9. Trabalhadores não qualificados,,,, euros,901.8
2021,Cascais,Município,Total,,,, euros,1293.7
2021,Castanheira de Pêra,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1400.8
2021,Castanheira de Pêra,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1326.1
2021,Castanheira de Pêra,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1112.5
2021,Castanheira de Pêra,Município,4. Pessoal administrativo,,,, euros,1015.6
2021,Castanheira de Pêra,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,865.7
2021,Castanheira de Pêra,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,1016.8
2021,Castanheira de Pêra,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1074.1
2021,Castanheira de Pêra,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,843.2
2021,Castanheira de Pêra,Município,9. Trabalhadores não qualificados,,,, euros,827.4
2021,Castanheira de Pêra,Município,Total,,,, euros,970.2
2021,Castelo Branco,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2020.4
2021,Castelo Branco,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1630.2
2021,Castelo Branco,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1304.4
2021,Castelo Branco,Município,4. Pessoal administrativo,,,, euros,1043.8
2021,Castelo Branco,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,874.5
2021,Castelo Branco,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,886.8
2021,Castelo Branco,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,921.9
2021,Castelo Branco,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1041.3
2021,Castelo Branco,Município,9. Trabalhadores não qualificados,,,, euros,834.4
2021,Castelo Branco,Município,Total,,,, euros,1075.4
2021,Castelo de Paiva,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1684.2
2021,Castelo de Paiva,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1411.7
2021,Castelo de Paiva,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1186.5
2021,Castelo de Paiva,Município,4. Pessoal administrativo,,,, euros,1021.8
2021,Castelo de Paiva,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,828.9
2021,Castelo de Paiva,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,789.4
2021,Castelo de Paiva,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,835.2
2021,Castelo de Paiva,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,833.9
2021,Castelo de Paiva,Município,9. Trabalhadores não qualificados,,,, euros,826.5
2021,Castelo de Paiva,Município,Total,,,, euros,927.3
2021,Castelo de Vide,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1269.6
2021,Castelo de Vide,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1427.2
2021,Castelo de Vide,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1019.8
2021,Castelo de Vide,Município,4. Pessoal administrativo,,,, euros,1023.6
2021,Castelo de Vide,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,840.0
2021,Castelo de Vide,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,851.6
2021,Castelo de Vide,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,872.2
2021,Castelo de Vide,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,990.0
2021,Castelo de Vide,Município,9. Trabalhadores não qualificados,,,, euros,823.1
2021,Castelo de Vide,Município,Total,,,, euros,947.0
2021,Castro Daire,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1272.0
2021,Castro Daire,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1162.7
2021,Castro Daire,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1190.2
2021,Castro Daire,Município,4. Pessoal administrativo,,,, euros,1055.0
2021,Castro Daire,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,811.1
2021,Castro Daire,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,782.0
2021,Castro Daire,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,840.6
2021,Castro Daire,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1050.4
2021,Castro Daire,Município,9. Trabalhadores não qualificados,,,, euros,751.4
2021,Castro Daire,Município,Total,,,, euros,930.0
2021,Castro Marim,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1384.6
2021,Castro Marim,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1377.1
2021,Castro Marim,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1120.6
2021,Castro Marim,Município,4. Pessoal administrativo,,,, euros,995.2
2021,Castro Marim,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,875.4
